1117	@@23790642	"""despite having excellent academic qualifications , rani is shown the door at innumerable interviews for a teaching position . after five years , she finally gets a job at st notkers , but there 's a catch . she is given the notorious 9f , the """" hopeless """" students from the nearby slums who study in the school by virtue of the right to education , but are neither accepted by the teachers nor by the students ."""	hopeless	in	239	265	"""de """" hopeloze """" studenten"""	Compassion	2
1117	@@23790642	"""despite having excellent academic qualifications , rani is shown the door at innumerable interviews for a teaching position . after five years , she finally gets a job at st notkers , but there 's a catch . she is given the notorious 9f , the """" hopeless """" students from the nearby slums who study in the school by virtue of the right to education , but are neither accepted by the teachers nor by the students ."""	hopeless	in	239	347	"""de """" hopeloze """" studenten uit de nabijgelegen sloppenwijken die studeren in de school op grond van het recht op onderwijs"""	Unbalanced_power_relations	1
1117	@@23790642	"""despite having excellent academic qualifications , rani is shown the door at innumerable interviews for a teaching position . after five years , she finally gets a job at st notkers , but there 's a catch . she is given the notorious 9f , the """" hopeless """" students from the nearby slums who study in the school by virtue of the right to education , but are neither accepted by the teachers nor by the students ."""	hopeless	in	353	410	De leerkrachten noch de studenten accepteren dit.	Compassion	1
1482	@@4543046	aklima sultana , a teacher of the institution , told the daily star , ? i feel very proud when i think i teach underprivileged students coming from very poor families. ?	poor-families	bd	72	167	Ik voel me erg trots als ik denk dat ik les geef aan kansarme studenten afkomstig uit zeer arme gezinnen	Unbalanced_power_relations	2
1482	@@4543046	aklima sultana , a teacher of the institution , told the daily star , ? i feel very proud when i think i teach underprivileged students coming from very poor families. ?	poor-families	bd	111	167	Onbevoorrechte studenten afkomstig uit zeer arme gezinnen	Compassion	1
1482	@@4543046	aklima sultana , a teacher of the institution , told the daily star , ? i feel very proud when i think i teach underprivileged students coming from very poor families. ?	poor-families	bd	103	167	Ik geef les aan kansarme studenten afkomstig uit zeer arme gezinnen	Shallow_solution	1
5195	@@14778748	but what is most striking about mr. trump 's answer is the bleak picture he pains of inner-city america and black life : poverty , gun violence , poor education and hopelessness .	hopeless	ca	55	178	het sombere beeld hij pijnen van de binnenstad Amerika en zwart leven: armoede, wapen geweld, slechte opvoeding en hopeloosheid	Presupposition	1
5195	@@14778748	but what is most striking about mr. trump 's answer is the bleak picture he pains of inner-city america and black life : poverty , gun violence , poor education and hopelessness .	hopeless	ca	55	178	het sombere beeld hij pijnen van de binnenstad Amerika en zwart leven: armoede, wapen geweld, slechte opvoeding en hopeloosheid	Compassion	2
6988	@@16437918	after vatican controversy , mcdonald 's helps feed homeless in rome	homeless	bd	28	60	McDonald's helpt daklozen te voeden	Unbalanced_power_relations	2
9850	@@16437918	pope francis has made defence of the poor and needy a cornerstone of his papacy , setting up shower stalls for the homeless near the vatican , offering meals and even a vip-style visit to the sistine chapel .	homeless	bd	0	207	Paus Franciscus heeft de verdediging van de armen en behoeftigen een hoeksteen van zijn pausdom, het opzetten van douchekramen voor de daklozen in de buurt van het Vaticaan, het aanbieden van maaltijden en zelfs een VIP-stijl bezoek aan de Sixtijnse kapel	Unbalanced_power_relations	2
6988	@@16437918	after vatican controversy , mcdonald 's helps feed homeless in rome	homeless	bd	28	60	McDonald's helpt daklozen te voeden	Shallow_solution	1
9850	@@16437918	pope francis has made defence of the poor and needy a cornerstone of his papacy , setting up shower stalls for the homeless near the vatican , offering meals and even a vip-style visit to the sistine chapel .	homeless	bd	82	207	Het opzetten van douchekramen voor daklozen in de buurt van het Vaticaan, het aanbieden van maaltijden en zelfs een VIP-achtig bezoek aan de Sixtijnse Kapel	Shallow_solution	2
8093	@@16376348	""""""" most of the time , you will hear people advocating the inclusion of women in governance because they are vulnerable . what most people fail to recognise , however , is that disabled persons are even more vulnerable than women and need to be supported , """" he added ."""	disabled	gh	175	228	Gehandicapten zijn nog kwetsbaarder dan vrouwen	Presupposition	2
8093	@@16376348	""""""" most of the time , you will hear people advocating the inclusion of women in governance because they are vulnerable . what most people fail to recognise , however , is that disabled persons are even more vulnerable than women and need to be supported , """" he added ."""	disabled	gh	35	118	Mensen die pleiten voor de opname van vrouwen in het bestuur omdat ze kwetsbaar zijn	Unbalanced_power_relations	1
8093	@@16376348	""""""" most of the time , you will hear people advocating the inclusion of women in governance because they are vulnerable . what most people fail to recognise , however , is that disabled persons are even more vulnerable than women and need to be supported , """" he added ."""	disabled	gh	232	253	Er moet steun worden verleend	Unbalanced_power_relations	1
