103	@@3525243	migrant	au	le pays est l' une des plus grandes sources de migrants arrivant sur les côtes de l' Europe, malgré une population totale inférieure à celle du london. ajustée pour sa population, une plus grande proportion d' éritréens arrivent que les syriens ou les afghans.	0	0
104	@@14849953	refugee	nz	dr nina zimmerman a été contracté par les nations unies pour visiter Nauru en avril et mesurer le niveau de désordre mental dans les milliers de réfugiés qui y sont arrivés.	0	0
105	@@4678368	hopeless	pk	la satisfaction consiste à permettre à d'autres de vivre, non pas de vivre la vie des autres. jamais essayer d'embrouiller quelqu'un d'autre 'part, toujours reproduire votre propre teint et gore. les gens avalés impuissants et désespérés mais encore sanglotés en raison de plaidoyer de leur conscience. j'ai saisi et essuyé ces larmes qui étaient la raison de leur propre cause.	0	1
106	@@19981947	women	za	rejoindre le ministère du pouvoir des filles dans le culte <h> le prophète bongi ndimande, président du ministère du pouvoir des filles ( gpm ), invite les femmes et les filles à la sixième conférence annuelle de gpm qui se tiendra au club sasol kinross du 25 au 26 août.	0	0
107	@@16900972	homeless	ke	"""sa présente """" chambres """" peut être assez humble, mais shiyani a l'espace minuscule très soigneusement organisé et propre. beaucoup de gens le passent mais ne parviennent pas à le voir, parce que l'espace est partiellement caché derrière les arbres, ce qui lui donne une relative intimité. """" il ya beaucoup de sans-abri dormant autour de la gare, """" capitaine xoli mbele, du poste de police central de Johannesburg voisin dit."""	1	3
108	@@4656992	vulnerable	jm	"""il identifie les obstacles à la santé et aux droits en matière de procréation et déclare : """" les adolescents sont particulièrement vulnérables en raison de leur manque d'information et d'accès aux services pertinents dans la plupart des pays. """""""	0	0
109	@@17322530	immigrant	in	""""""" en ce moment, seulement environ un des 15 immigrants que nous admettons dans ce pays chaque année viennent sur la base de ces critères. le président a dit en public, comme il nous l'a dit hier, qu'il veut aller dans la direction, par exemple, canada et australia, et concentré sur plus de ce qu'il appelle un système basé sur le mérite. notre législation est la première étape dans ce, """" il a dit."""	0	0
110	@@4846254	immigrant	us	Beaucoup de travailleurs sont des immigrants qui ne parlent pas l'anglais et ont peu d'éducation formelle.	0	0
111	@@7849643	in-need	nz	Aussie blogger constance hall a recueilli plus de 150 000 $ avec l'aide de ses'reines'pour aider les filles kenyanes dans le besoin.	0	1
112	@@25160721	homeless	sg	elle a transformé sa modeste maison en un refuge pour les personnes vulnérables, en particulier les personnes âgées qui se retrouvent sans abri et vivent dans la rue.	0	1
113	@@17683925	vulnerable	pk	« islamabad : le Pakistan, qui est classé comme le septième pays le plus vulnérable, malgré sa contribution de moins d'un pour cent aux changements climatiques dans le monde, a maintenant ce que nous appelons une « loi sur le changement climatique » après l'adoption de la loi de 2016 sur le changement climatique du Pakistan. Comme beaucoup d'autres, étant un humble étudiant en droit, en sciences politiques et en génie chimique/environnemental, je la considère comme une législation significative sur le changement climatique ».	0	0
114	@@25687572	migrant	za	le 9 juin, l'aquarius, un navire transportant 629 réfugiés secourus dans la Méditerranée, a été refusé le droit d'accoster en italie. cela fait partie d'une attaque de gros lancée par salvini sur des navires humanitaires de sauvetage exploités par des ngos. depuis lors, d'autres navires de Ngo ont été refusés l'entrée. dans un mouvement choquant - et en violation flagrante des lois internationales et nationales - le garde-côte italien est maintenant peu disposé à intervenir lorsqu'il est appelé à l'aide pour sauver des immigrants et des réfugiés en danger de noyade dans la région libyan	0	0
115	@@22756125	in-need	sg	"""Mr Tan a noté que psa a raisonnablement bien fonctionné dans le contexte difficile et la concurrence difficile. """" en outre, nous nous préparons également à un avenir où les besoins de la logistique et de la chaîne d'approvisionnement sont transformés par de nouvelles technologies, le commerce, la fabrication et le commerce électronique dynamique, """" at-il dit."""	0	0
116	@@24205211	poor-families	sg	sœur Yosephina a déclaré que les trafiquants humains exploitent les familles pauvres des zones rurales en les piégeant en pensant qu'ils envoient leurs filles vers un meilleur emploi et une meilleure vie.	0	0
117	@@21706143	immigrant	ke	les immigrants pionniers shona, bien que reconnus par les pères fondateurs de kenya, n'ont jamais obtenu la citoyenneté, une situation qui a continué à ce jour.	0	0
118	@@24885862	in-need	za	"""c'est la rhétorique de ce que l'anthropologue laura agust? n appelle l'""industrie du sauvetage"" - un terme utilisé pour décrire les personnes et les institutions qui conceptualisent toutes les travailleuses du sexe comme des victimes dans le besoin de sauver. catherine mackinnon a soutenu, par exemple, que """" dans la prostitution, les femmes ont des rapports sexuels avec des hommes qu'elles n'auraient jamais autrement eu avec."""	1	4
119	@@23479041	homeless	au	le projet de loi révèle combien de bibliothèques, ouvertes au public et accueillant les sans-abri, ont dû faire face à la crise : les travailleurs des bibliothèques dans les villes de New York décrivent la recherche de seringues et d' enveloppes de verre usagées dans les portes et les patrons dans les salles de bains.	0	0
120	@@17633092	migrant	ng	Bien que critiqué par certains libéraux pour sa position anti-immigré nationaliste, navalny a puisé dans le mécontentement parmi la jeune classe moyenne urbaine avec des discours ardents et la campagne de style occidental.	0	0
121	@@9472338	refugee	lk	""""""" l'ancienne carte apporte beaucoup de problèmes et nous espérons que le nouveau, qui a amélioré les caractéristiques de sécurité, aidera à la gestion des réfugiés dans le pays, """" il a dit."""	0	0
122	@@7348632	refugee	au	"""Kate et Julian sont l'un des couples les plus éminents de melbourne par leur travail dans la loi, les arts et la défense des réfugiés. ils ont lancé des pièces de rechange pour les réfugiés et ont accueilli sept demandeurs d'asile dans leurs maisons pendant de longues périodes. le couple a travaillé dur sur la cause depuis 14 ans. """" il a demandé beaucoup de temps, """" dit Julian. """" sans l'enthousiasme continu de Kate pour l'idée qu'il n'aurait pas été possible pour moi de continuer à le faire. """" Julian dit qu'il a changé sa vie énormément. """" i"	0	0
123	@@20841654	women	nz	pourrait-il être que ces femmes comprennent, comme peu d'autres, ce qu'il est de valoriser pour leur apparence au-delà de tout autre? pourraient-elles se rendre compte que sans leur apparence, ils n'ont pas de marque, aucun statut iconique, aucun poids? pour la preuve, vous pouvez google evangelista, qui a été rapidement traqué par paparazzi cette même semaine, et les manières cruelles dont elle a été décrite dans les titres.	0	0
124	@@2599892	immigrant	hk	« la décision du juge, publiée jeudi, a déclaré que les immigrants potentiels « n'ont pas le droit de forcer » le gouvernement à remplir la promesse du programme d'immigration des investisseurs qui a été annulé en février malgré le fait qu'environ 60 000 demandes étaient en suspens ».	0	0
125	@@21983572	immigrant	my	beaucoup ont apporté des histoires d'exactions horribles aux mains de la mafia militaire myanmar et bouddhiste locale, y compris le viol, incendie criminel et meurtre. myanmar les considère comme des immigrants illégaux de bangladesh et leur refuse la citoyenneté.	0	0
126	@@7205684	poor-families	nz	les changements à mettre en œuvre à partir d' avril 1 augmenteront la partie du crédit d'impôt pour travail de 72,50 $ par semaine. lorsque le travail est précaire, et les heures sont irrégulières les familles pauvres peuvent ne pas remplir les conditions pour accéder à ce paiement hebdomadaire important pour leurs enfants. ceux qui bénéficient de prestations ne sont pas admissibles. pour faire des percées économiques sérieuses dans la pauvreté des enfants, cpag exhorte le gouvernement à étendre ce crédit d'impôt à toutes les familles à faible revenu.	0	0
127	@@24638267	in-need	za	cuisinier descend en tenant sa cheville et a besoin de traitement.	0	0
128	@@9921472	immigrant	ie	Bouhlel correspond certainement au profil classique de l'extrémiste islamiste violent français à bien des égards - bien qu'il soit une arrivée relativement récente plutôt que né dans le pays des parents immigrés, comme c'est plus généralement le cas.	0	0
129	@@8473878	women	pk	le projet de loi avait été proposé en mai 2015, mais a fait face à l'obstruction dans l'assemblée du punjab. selon le gouvernement du punjab, le projet de loi est complet et amène plusieurs infractions auparavant ignorées dans son champ d'action, et couvre la violence familiale, les abus émotionnels, économiques et psychologiques, la cybercriminalité, le harcèlement et l' apartage des délinquants. contrairement aux lois précédentes, il introduit un mécanisme de mise en œuvre ingénieux. il propose la création de 24 heures, femmes gérées, centres de district contre les femmes.	0	0
130	@@7477982	hopeless	za	la hotline fournit des conseils téléphoniques gratuits chaque jour de l'année pour les personnes qui se sentent désespérées, impuissantes ou désespérées, et se sentent comme se suicider.	0	0
131	@@1277016	immigrant	ph	nancy ching, la fille d'immigrants de taiwan, a ouvert l'école avec 15 étudiants en 2004, l'année après la Corée du Sud a d'abord déménagé de la colonne u.s. à la colonne de Chine. aujourd'hui elle a 60.	0	0
132	@@15483547	in-need	ng	les législateurs étaient préoccupés par le détournement de 140milliards de shs dans le fonds de réserve à la commission parlementaire, mais le gouvernement n'a pas pu offrir suffisamment d'aide alimentaire aux zones dans le besoin, y compris les districts de la région d'Isingiro, de Rakai et de Karamoja.	0	1
